日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-05-16,97298.298874,16511.298874000007,80787.0,0.8303022862158986,8,强,True,False,24,1,0,0,25,8,60
2024-05-17,98869.279087,11913.279087000012,86956.0,0.8795047440720498,8,强,True,False,36,3,0,0,21,8,60
2024-05-20,98165.57817700002,1654.5781770000121,96511.0,0.9831450269256634,8,强,True,False,79,2,0,0,34,8,60
2024-05-21,97672.57817700002,1654.5781770000121,96018.0,0.9830599518525903,8,强,True,False,42,0,0,0,79,8,60
2024-05-22,98113.57817700002,1654.5781770000121,96459.0,0.9831360938236795,8,强,True,False,43,0,0,0,42,8,60
2024-05-23,96196.57817700002,1654.5781770000121,94542.0,0.9828000308497915,8,弱,True,False,0,0,0,0,43,1,82
2024-05-24,96147.57817700002,1654.5781770000121,94493.0,0.9827912651741049,8,弱,True,False,1,0,0,0,0,1,82
2024-05-27,96429.57817700002,1654.5781770000121,94775.0,0.9828415906376466,8,弱,True,False,2,0,0,0,1,1,82
2024-05-28,96005.61566600001,11613.615666000012,84392.0,0.8790319130247198,7,弱,True,False,5,0,0,0,2,1,82
2024-05-29,95640.61566600001,11613.615666000012,84027.0,0.8785702540167919,7,弱,True,False,2,0,0,0,5,1,82
2024-05-30,94014.61566600001,11613.615666000012,82401.0,0.8764701043159183,7,弱,True,False,0,0,0,0,2,1,82
2024-05-31,93348.96083700002,34217.96083700001,59131.0,0.6334403668751146,5,弱,False,True,0,0,0,0,0,1,82
2024-06-03,92773.25723200002,68013.25723200002,24760.0,0.2668872554305402,2,弱,False,True,0,0,0,0,0,1,82
2024-06-04,93122.71945200002,80197.71945200002,12925.0,0.13879534528265333,1,弱,False,True,0,0,0,0,0,1,82
2024-06-05,92891.71945200002,80197.71945200002,12693.999999999998,0.13665373054655722,1,弱,False,True,0,0,0,0,0,1,82
2024-06-06,93056.71945200002,80197.71945200002,12859.0,0.13818454030751487,1,弱,False,True,0,0,0,0,0,1,82
2024-06-07,93001.71945200002,80197.71945200002,12804.0,0.13767487392110414,1,弱,False,True,0,0,0,0,0,1,82
2024-06-11,93023.71945200002,80197.71945200002,12826.0,0.1378788127969682,1,弱,False,True,0,0,0,0,0,1,82
2024-06-12,93056.71945200002,80197.71945200002,12859.0,0.13818454030751487,1,弱,True,False,1,0,0,0,0,1,82
2024-06-13,92814.71945200002,80197.71945200002,12617.0,0.1359374900284539,1,弱,True,False,1,0,0,0,1,1,82
2024-06-14,92891.71945200002,80197.71945200002,12693.999999999998,0.13665373054655722,1,弱,True,False,0,0,0,0,1,1,82
2024-06-17,92682.71945200002,80197.71945200002,12485.0,0.1347068803528788,1,弱,True,False,1,0,0,0,0,1,82
2024-06-18,92792.71945200002,80197.71945200002,12595.0,0.13573263155106866,1,弱,True,False,1,0,0,0,1,1,82
2024-06-19,92624.33250300003,88688.33250300003,3935.9999999999995,0.04249423335787619,1,弱,True,False,0,1,0,0,0,1,82
2024-06-20,92597.33250300003,88688.33250300003,3909.0,0.04221503896857238,1,弱,True,False,2,0,0,0,0,1,82
2024-06-21,92591.33250300003,88688.33250300003,3903.0,0.04215297365845275,1,弱,True,False,1,0,0,0,2,1,82
2024-06-24,92579.33250300003,88688.33250300003,3891.0,0.04202881890376464,1,弱,True,False,0,0,0,0,1,1,82
2024-06-25,92528.33250300003,88688.33250300003,3840.0,0.0415008019287011,1,弱,True,False,0,0,0,0,0,1,82
2024-06-26,92606.33250300003,88688.33250300003,3918.0,0.04230812185411915,1,弱,True,False,0,0,0,0,0,1,82
2024-06-27,92579.33250300003,88688.33250300003,3891.0,0.04202881890376464,1,弱,True,False,0,0,0,0,0,1,82
2024-06-28,92561.33250300003,88688.33250300003,3873.0,0.04184252641214377,1,弱,True,False,1,0,0,0,0,1,82
2024-07-01,92627.33250300003,88688.33250300003,3939.0000000000005,0.04252524490945935,1,弱,True,False,4,0,0,0,1,1,82
2024-07-02,92594.33250300003,88688.33250300003,3906.0,0.042184007318951694,1,弱,True,False,1,0,0,0,4,1,82
2024-07-03,92615.59440300002,88063.59440300002,4552.0,0.04914939033045336,1,弱,True,False,0,1,0,0,0,1,82
2024-07-04,92495.59440300002,88063.59440300002,4432.0,0.04791579565065481,1,弱,True,False,0,0,0,0,0,1,82
2024-07-05,92535.59440300002,88063.59440300002,4472.0,0.048327349371357325,1,弱,True,False,0,0,0,0,0,1,82
2024-07-08,92287.59440300002,88063.59440300002,4224.0,0.045769965371019454,1,弱,True,False,0,0,0,0,0,1,82
2024-07-09,92367.59440300002,88063.59440300002,4304.0,0.0465964284099642,1,弱,True,False,0,0,0,0,0,1,82
2024-07-10,92311.59440300002,88063.59440300002,4248.0,0.04601805469261773,1,弱,True,False,0,0,0,0,0,1,82
2024-07-11,92567.59440300002,88063.59440300002,4504.0,0.048656336259441886,1,弱,True,False,3,0,0,0,0,1,82
2024-07-12,92444.09082700002,89737.09082700002,2707.0,0.02928256393440964,1,弱,True,False,1,1,0,0,2,1,82
2024-07-15,92429.09082700002,89737.09082700002,2692.0,0.029125029532516222,1,弱,True,False,0,0,0,0,1,1,82
2024-07-16,92492.09082700002,89737.09082700002,2755.0,0.029786330651266544,1,弱,True,False,0,0,0,0,0,1,82
2024-07-17,92449.09082700002,89737.09082700002,2712.0,0.029335064041624438,1,弱,True,False,0,0,0,0,0,1,82
2024-07-18,92430.09082700002,89737.09082700002,2693.0,0.02913553341671433,1,弱,True,False,1,0,0,0,0,1,82
2024-07-19,92461.09082700002,89737.09082700002,2724.0,0.029461041132391133,1,弱,True,False,1,0,0,0,1,1,82
2024-07-22,92438.09082700002,89737.09082700002,2701.0,0.02921955630882709,1,弱,True,False,1,0,0,0,1,1,82
2024-07-23,92363.09082700002,89737.09082700002,2626.0,0.02843127028867634,1,弱,True,False,0,0,0,0,1,1,82
2024-07-24,92347.09082700002,89737.09082700002,2610.0,0.02826293688979859,1,弱,True,False,2,0,0,0,0,1,82
2024-07-25,92328.09082700002,89737.09082700002,2591.0,0.028062965201510474,1,弱,True,False,1,0,0,0,2,1,82
2024-07-26,92347.09082700002,89737.09082700002,2610.0,0.02826293688979859,1,弱,True,False,0,0,0,0,1,1,82
2024-07-29,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-07-30,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-07-31,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-08-01,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-08-02,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-08-05,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2024-08-06,92340.55594200002,92340.55594200002,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,82
2024-08-07,92312.39594200002,88247.39594200002,4065.0000000000005,0.04403525613780022,1,弱,True,False,0,1,0,0,0,1,82
2024-08-08,92347.39594200002,88247.39594200002,4100.0,0.04439757026364943,1,弱,True,False,1,0,0,0,0,1,82
2024-08-09,92332.39594200002,88247.39594200002,4085.0,0.04424232641559583,1,弱,True,False,3,0,0,0,1,1,82
2024-08-12,92337.39594200002,88247.39594200002,4090.0,0.04429407996917149,1,弱,True,False,0,0,0,0,3,1,82
2024-08-13,92307.39594200002,88247.39594200002,4059.9999999999995,0.0439834745479229,1,弱,True,False,0,0,0,0,0,1,82
2024-08-14,92247.39594200002,88247.39594200002,4000.0,0.04336165762895871,1,弱,True,False,0,0,0,0,0,1,82
2024-08-15,92272.39594200002,88247.39594200002,4025.0000000000005,0.04362084628787583,1,弱,True,False,0,0,0,0,0,1,82
2024-08-16,92217.39594200002,88247.39594200002,3970.0,0.04305044573690765,1,弱,True,False,0,0,0,0,0,1,82
2024-08-19,92202.39594200002,88247.39594200002,3955.0,0.042894763846352706,1,弱,True,False,1,0,0,0,0,1,82
2024-08-20,92162.39594200002,88247.39594200002,3915.0,0.0424793643870088,1,弱,True,False,3,0,0,0,1,1,82
2024-08-21,92072.39594200002,88247.39594200002,3825.0,0.041543395942574536,1,弱,True,False,0,0,0,0,3,1,82
2024-08-22,92112.69982200002,92112.69982200002,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,82
2024-08-23,92112.69982200002,92112.69982200002,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,82
2024-08-26,92070.54382200002,87520.54382200002,4550.0,0.0494186284898731,1,弱,True,False,1,1,0,0,1,1,82
2024-08-27,91994.54382200002,87520.54382200002,4474.0,0.048633319043972105,1,弱,True,False,1,0,0,0,1,1,82
2024-08-28,91796.54382200002,87520.54382200002,4276.0,0.04658127443546748,1,弱,True,False,2,0,0,0,1,1,82
2024-08-29,91802.54382200002,87520.54382200002,4282.0,0.046643587658121516,1,弱,True,False,1,0,0,0,2,1,82
2024-08-30,92178.54382200002,87520.54382200002,4658.0,0.05053236693557191,1,弱,True,False,5,0,0,0,1,1,82
2024-09-02,91978.54382200002,87520.54382200002,4458.0,0.048467825372700744,1,弱,True,False,1,0,0,0,5,1,82
2024-09-03,92004.54382200002,87520.54382200002,4484.0,0.048736723358741234,1,弱,True,False,3,0,0,0,1,1,82
2024-09-04,91922.54382200002,87520.54382200002,4402.0,0.047888143832530226,1,弱,True,False,0,0,0,0,3,1,82
2024-09-05,91940.54382200002,87520.54382200002,4420.0,0.04807454705246543,1,弱,True,False,0,0,0,0,0,1,82
2024-09-06,91820.54382200002,87520.54382200002,4300.0,0.04683047846390263,1,弱,True,False,0,0,0,0,0,1,82
2024-09-09,91860.54382200002,87520.54382200002,4340.0,0.047245529140451235,1,弱,True,False,0,0,0,0,0,1,82
2024-09-10,91844.69816200002,91844.69816200002,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,82
2024-09-11,91844.69816200002,91844.69816200002,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,82
2024-09-12,91771.81016200001,88889.81016200001,2882.0,0.03140397900959516,1,弱,True,False,1,1,0,0,1,1,82
2024-09-13,91667.81016200001,88889.81016200001,2778.0,0.030305076504942983,1,弱,True,False,2,0,0,0,1,1,82
2024-09-18,91657.81016200001,88889.81016200001,2768.0,0.030199281382652675,1,弱,True,False,1,0,0,0,2,1,82
2024-09-19,91704.81016200001,88889.81016200001,2815.0,0.030696317837932342,1,弱,True,False,3,0,0,0,1,1,82
2024-09-20,91658.81016200001,88889.81016200001,2769.0,0.030209861933686483,1,弱,True,False,1,0,0,0,3,1,82
2024-09-23,91656.81016200001,88889.81016200001,2767.0,0.030188700600745653,1,弱,True,False,1,0,0,0,1,1,82
2024-09-24,91816.81016200001,88889.81016200001,2927.0,0.03187869405216377,1,弱,True,False,10,0,0,0,1,1,82
2024-09-25,91807.81016200001,88889.81016200001,2918.0,0.031783788273035005,1,弱,True,False,17,0,0,0,10,1,82
2024-09-26,93598.922162,13259.922162000006,80339.0,0.8583325335835612,8,强,True,False,132,7,0,0,10,8,60
2024-09-27,97959.922162,13259.922162000006,84700.0,0.8646393150448652,8,强,True,False,131,0,0,0,132,8,60
2024-09-30,105511.922162,13259.922162000006,92252.0,0.8743277357639159,8,强,True,False,40,0,0,0,131,8,60
2024-10-08,112861.1187,54679.118700000006,58182.0,0.5155185476643693,5,强,True,False,26,0,40,0,0,8,60
2024-10-09,105837.31496600002,4174.314966000016,101663.0,0.9605591376978808,8,强,True,False,187,8,0,0,18,8,60
2024-10-10,104961.19503400002,54097.19503400002,50864.0,0.4845981410894155,4,强,False,True,0,0,0,0,0,8,60
2024-10-11,103391.97502700002,66553.97502700002,36838.0,0.35629457692804534,3,强,False,True,0,0,0,0,0,8,60
2024-10-14,104977.75172100002,78213.75172100002,26764.0,0.25494925887849873,2,强,False,True,0,0,0,0,0,8,60
2024-10-15,104613.75172100002,78213.75172100002,26400.0,0.2523568801012659,2,强,False,True,0,0,0,0,0,8,60
2024-10-16,104833.75172100002,78213.75172100002,26620.0,0.2539258546316773,2,强,False,True,0,0,0,0,0,8,60
2024-10-17,104897.75172100002,78213.75172100002,26684.0,0.2543810478509807,2,强,False,True,0,0,0,0,0,8,60
2024-10-18,105139.75172100002,78213.75172100002,26926.0,0.25609723781211813,2,强,False,True,0,0,0,0,0,8,60
2024-10-21,104917.75172100002,78213.75172100002,26704.0,0.2545231818444982,2,强,False,True,0,0,0,0,0,8,60
2024-10-22,105369.75172100002,78213.75172100002,27156.0,0.25772102103746203,2,强,True,False,166,0,0,0,0,8,60
2024-10-23,105996.79068100001,4130.790681000011,101866.0,0.9610290966881089,8,强,True,False,180,7,0,0,159,8,60
2024-10-24,108802.79068100001,4130.790681000011,104672.0,0.96203414769837,8,强,True,False,111,0,0,0,180,8,60
2024-10-25,110763.79068100001,4130.790681000011,106633.0,0.9627063081210655,8,强,True,False,92,0,0,0,111,8,60
2024-10-28,115201.88851300001,2729.888513000011,112472.0,0.9763034395682502,8,强,True,False,91,1,0,0,91,8,60
2024-10-29,114141.88851300001,2729.888513000011,111412.0,0.9760833770269265,8,强,True,False,138,0,0,0,91,8,60
2024-10-30,117669.88851300001,2729.888513000011,114940.0,0.9768004495670239,8,弱,True,False,5,0,0,0,138,1,82
2024-10-31,122921.54226500001,36387.54226500001,86534.0,0.7039774998384413,6,弱,True,False,5,0,0,0,5,1,82
2024-11-01,123936.46630900001,70336.46630900001,53600.0,0.4324796534569881,4,弱,True,False,2,0,0,0,5,1,82
2024-11-04,124402.793431,51661.793431000006,72741.0,0.5847215966283409,5,强,True,False,60,2,0,0,0,8,60
2024-11-05,129899.51743100001,5917.5174310000075,123982.0,0.954445424062924,8,强,True,False,167,3,0,0,57,8,60
2024-11-06,131987.398441,5209.398441000007,126778.0,0.9605310923426629,8,强,True,False,151,2,0,0,165,8,60
2024-11-07,134955.142839,9629.142839000006,125326.0,0.9286493079371754,8,强,True,False,184,1,0,0,150,8,60
2024-11-08,132645.142839,9629.142839000006,123016.0,0.9274067437909316,8,强,True,False,171,0,0,0,184,8,60
2024-11-11,134781.142839,9629.142839000006,125152.0,0.9285571954935692,8,强,True,False,154,0,0,0,171,8,60
2024-11-12,131781.142839,9629.142839000006,122152.0,0.9269307988111459,8,强,True,False,126,0,0,0,154,8,60
2024-11-13,132139.142839,9629.142839000006,122510.0,0.927128762665486,8,强,True,False,76,0,0,0,126,8,60
2024-11-14,128635.14283900001,9629.142839000006,119006.0,0.9251437622217137,8,强,True,False,28,0,0,0,76,8,60
2024-11-15,125803.405939,22691.405939000007,103112.0,0.8196280476698485,7,弱,True,False,1,0,0,0,28,1,82
2024-11-18,123622.49511500001,51784.49511500001,71838.0,0.5811078310073955,5,弱,True,False,1,0,0,0,1,1,82
2024-11-19,125980.10847500002,65106.108475000015,60874.0,0.48320326706243527,4,弱,False,True,0,0,0,0,0,1,82
2024-11-20,125624.859387,95930.859387,29694.0,0.23637041382489948,2,弱,False,True,0,0,0,0,0,1,82
2024-11-21,125554.629285,110786.629285,14768.0,0.11762210668057248,1,弱,False,True,0,0,0,0,0,1,82
2024-11-22,125086.629285,110786.629285,14300.0,0.11432077178623608,1,弱,False,True,0,0,0,0,0,1,82
2024-11-25,125450.629285,110786.629285,14664.0,0.11689060536066485,1,弱,False,True,0,0,0,0,0,1,82
2024-11-26,125528.629285,110786.629285,14742.0,0.1174393449842409,1,弱,False,True,0,0,0,0,0,1,82
2024-11-27,125606.629285,110786.629285,14820.0,0.11798740308820477,1,弱,True,False,3,0,0,0,0,1,82
2024-11-28,125696.634001,119834.634001,5862.0,0.04663609369168441,1,弱,True,False,6,1,0,0,2,1,82
2024-11-29,126008.634001,119834.634001,6173.999999999999,0.048996642563008834,1,弱,True,False,4,0,0,0,6,1,82
2024-12-02,125876.634001,119834.634001,6042.0,0.04799937691336742,1,弱,True,False,6,0,0,0,4,1,82
2024-12-03,125714.634001,119834.634001,5880.0,0.04677259769099934,1,弱,True,False,7,0,0,0,6,1,82
2024-12-04,125438.634001,119834.634001,5604.0,0.044675231396057176,1,弱,True,False,3,0,0,0,7,1,82
2024-12-05,125492.634001,119834.634001,5658.0,0.045086311599411594,1,弱,True,False,0,0,0,0,3,1,82
2024-12-06,125504.634001,119834.634001,5670.0,0.045177614716240856,1,弱,True,False,3,0,0,0,0,1,82
2024-12-09,125528.634001,119834.634001,5694.0,0.04536016858077688,1,弱,True,False,3,0,0,0,3,1,82
2024-12-10,125690.634001,119834.634001,5856.0,0.046590583670326695,1,弱,True,False,5,0,0,0,3,1,82
2024-12-11,125708.634001,119834.634001,5873.999999999999,0.0467271007013987,1,弱,True,False,8,0,0,0,5,1,82
2024-12-12,125870.634001,119834.634001,6036.0,0.047953996958115315,1,弱,True,False,1,0,0,0,8,1,82
2024-12-13,125846.634001,119834.634001,6012.0,0.047772433865432014,1,弱,True,False,0,0,0,0,1,1,82
2024-12-16,125714.634001,119834.634001,5880.0,0.04677259769099934,1,弱,True,False,2,0,0,0,0,1,82
2024-12-17,125456.634001,119834.634001,5621.999999999999,0.04481229745056915,1,弱,True,False,2,0,0,0,2,1,82
2024-12-18,125488.469617,120852.469617,4636.0,0.03694363326088374,1,弱,True,False,3,1,0,0,1,1,82
2024-12-19,125952.469617,120852.469617,5100.0,0.040491464879634606,1,弱,True,False,2,0,0,0,3,1,82
2024-12-20,126462.469617,120852.469617,5610.0,0.044360987231945245,1,弱,True,False,2,0,0,0,2,1,82
2024-12-23,126805.469617,120852.469617,5953.0,0.04694592447770817,1,弱,True,False,1,0,0,0,2,1,82
2024-12-24,126791.23405999999,122069.23405999999,4722.0,0.037242322270997545,1,弱,True,False,3,1,0,0,0,1,82
2024-12-25,126779.23405999999,122069.23405999999,4710.0,0.037151194633112616,1,弱,True,False,1,0,0,0,3,1,82
2024-12-26,126793.23405999999,122069.23405999999,4724.0,0.0372575085336537,1,弱,True,False,3,0,0,0,1,1,82
2024-12-27,126645.23405999999,122069.23405999999,4576.0,0.036132429569612184,1,弱,True,False,1,0,0,0,3,1,82
2024-12-30,126737.23405999999,122069.23405999999,4668.0,0.0368321120041966,1,弱,True,False,0,0,0,0,1,1,82
2024-12-31,126785.23405999999,122069.23405999999,4716.0,0.03719676060832285,1,弱,True,False,1,0,0,0,0,1,82
2025-01-02,126751.23405999999,122069.23405999999,4682.0,0.03693849637616696,1,弱,True,False,0,0,0,0,1,1,82
2025-01-03,126609.23405999999,122069.23405999999,4540.0,0.0358583639945922,1,弱,True,False,0,0,0,0,0,1,82
2025-01-06,126909.23405999999,122069.23405999999,4840.0,0.038137492798291976,1,弱,True,False,0,0,0,0,0,1,82
2025-01-07,127009.23405999999,122069.23405999999,4940.0,0.03889480978734437,1,弱,True,False,0,0,0,0,0,1,82
2025-01-08,126825.23405999999,122069.23405999999,4756.0,0.03750042359669508,1,弱,True,False,2,0,0,0,0,1,82
2025-01-09,126893.21781399999,120721.21781399999,6172.0,0.0486393213626824,1,弱,True,False,0,1,0,0,1,1,82
2025-01-10,126693.21781399999,120721.21781399999,5972.0,0.04713748772856628,1,弱,True,False,0,0,0,0,0,1,82
2025-01-13,126719.21781399999,120721.21781399999,5998.0,0.0473329941856486,1,弱,True,False,0,0,0,0,0,1,82
2025-01-14,126939.21781399999,120721.21781399999,6218.0,0.04898407369352975,1,弱,True,False,0,0,0,0,0,1,82
2025-01-15,127185.21781399999,120721.21781399999,6464.0,0.05082351637320914,1,弱,True,False,0,0,0,0,0,1,82
2025-01-16,127017.21781399999,120721.21781399999,6296.0,0.04956808303910155,1,弱,True,False,1,0,0,0,0,1,82
2025-01-17,126859.21781399999,120721.21781399999,6138.0,0.048384343729751575,1,弱,True,False,0,0,0,0,1,1,82
2025-01-20,127209.21781399999,120721.21781399999,6488.0,0.051002593298596355,1,弱,True,False,0,0,0,0,0,1,82
2025-01-21,127679.21781399999,120721.21781399999,6958.0,0.05449594788508375,1,弱,True,False,1,0,0,0,0,1,82
2025-01-22,127373.21781399999,120721.21781399999,6652.0,0.052224479479773794,1,弱,True,False,2,0,0,0,1,1,82
2025-01-23,127335.21781399999,120721.21781399999,6614.0,0.05194163966218007,1,弱,True,False,0,0,0,0,2,1,82
2025-01-24,127997.21781399999,120721.21781399999,7276.000000000001,0.05684498557283619,1,弱,True,False,0,0,0,0,0,1,82
2025-01-27,128725.21781399999,120721.21781399999,8004.000000000001,0.062178958683645716,1,弱,True,False,0,0,0,0,0,1,82
2025-02-05,129525.21781399999,120721.21781399999,8804.0,0.0679713197830145,1,弱,True,False,1,0,0,0,0,1,82
2025-02-06,130398.05749799998,123878.05749799998,6520.0,0.05000074483548194,1,弱,True,False,0,1,0,0,0,1,82
2025-02-07,130458.05749799998,123878.05749799998,6580.0,0.05043766652819337,1,弱,True,False,0,0,0,0,0,1,82
2025-02-10,130428.05749799998,123878.05749799998,6550.0,0.0502192559304231,1,弱,True,False,0,0,0,0,0,1,82
2025-02-11,130478.05749799998,123878.05749799998,6600.0,0.050583217795844085,1,中,True,False,55,0,0,0,0,2,60
2025-02-12,130870.62349799999,16912.623497999986,113958.0,0.8707683737881905,8,强,True,False,54,7,0,0,48,8,60
2025-02-13,129522.62349799999,16912.623497999986,112610.0,0.8694234023273846,8,中,True,False,43,0,0,0,54,2,60
2025-02-14,131590.62349799997,16912.623497999986,114678.0,0.8714754665004151,8,中,True,False,35,0,0,0,43,2,60
2025-02-17,133196.62349799997,16912.623497999986,116284.0,0.8730251334167347,8,强,True,False,49,0,0,0,35,8,60
2025-02-18,130874.62349799999,16912.623497999986,113962.0,0.8707723235722742,8,中,True,False,34,0,0,0,49,2,60
2025-02-19,132705.62349799997,16912.623497999986,115793.0,0.8725553367506323,8,中,True,False,36,0,0,0,34,2,60
2025-02-20,131950.27290799998,7599.272907999988,124351.0,0.9424080546366248,8,强,True,False,51,1,0,0,35,8,60
2025-02-21,133590.27290799998,7599.272907999988,125991.0,0.9431150731069066,8,强,True,False,70,0,0,0,51,8,60
2025-02-24,133787.653675,55730.65367499999,78057.0,0.583439486797622,5,强,False,True,0,0,0,0,0,8,60
2025-02-25,132733.65367499998,55730.65367499999,77003.0,0.5801316988421249,5,中,False,True,0,0,0,0,0,2,60
2025-02-26,133403.30903099998,100958.30903099998,32445.0,0.2432098591531976,2,强,False,True,0,0,0,0,0,8,60
2025-02-27,132995.30903099998,100958.30903099998,32037.0,0.24088819548163515,2,强,False,True,0,0,0,0,0,8,60
2025-02-28,132944.45377899997,115664.45377899997,17280.0,0.12997909659868462,1,弱,False,True,0,0,0,0,0,1,82
2025-03-03,132917.45377899997,115664.45377899997,17253.0,0.12980236612632023,1,弱,False,True,0,0,0,0,0,1,82
2025-03-04,133160.45377899997,115664.45377899997,17496.0,0.1313903603019953,1,弱,True,False,4,0,0,0,0,1,82
2025-03-05,133484.45377899997,115664.45377899997,17820.0,0.13349869213611357,1,弱,True,False,6,0,0,0,4,1,82
2025-03-06,133141.87777899997,18151.877778999977,114990.0,0.8636651511770777,7,强,True,False,50,6,0,0,0,8,60
2025-03-07,132595.87777899997,18151.877778999977,114444.0,0.8631037549353228,7,中,True,False,82,0,0,0,50,2,60
2025-03-10,133714.05777899997,1704.057778999977,132010.0,0.9872559564244442,8,强,True,False,49,1,0,0,81,8,60
2025-03-11,133775.05777899997,1704.057778999977,132071.0,0.987261767572434,8,强,True,False,67,0,0,0,49,8,60
2025-03-12,135013.05777899997,1704.057778999977,133309.0,0.9873785705839705,8,弱,True,False,5,0,0,0,67,1,82
2025-03-13,133508.05777899997,1704.057778999977,131804.0,0.9872362926451919,8,弱,True,False,3,0,0,0,5,1,82
2025-03-14,134510.05777899997,1704.057778999977,132806.0,0.9873313727825489,8,强,True,False,107,0,0,0,3,8,60
2025-03-17,134402.05777899997,1704.057778999977,132698.0,0.9873211927915421,8,强,True,False,86,0,0,0,107,8,60
2025-03-18,135153.05777899997,1704.057778999977,133449.0,0.9873916446508638,8,强,True,False,64,0,0,0,86,8,60
2025-03-19,135818.05777899997,1704.057778999977,134114.0,0.9874533783882201,8,强,True,False,56,0,0,0,64,8,60
2025-03-20,135134.34354399997,1983.3435439999666,133151.0,0.9853231718008517,8,强,True,False,33,5,1,0,50,8,60
2025-03-21,133153.34354399997,1983.3435439999666,131170.0,0.9851048160623576,8,弱,True,False,0,0,0,0,33,1,82
2025-03-24,129702.81016399997,18556.81016399997,111146.0,0.8569282335476294,7,弱,True,False,2,0,0,0,0,1,82
2025-03-25,130387.69552299997,51323.69552299997,79064.0,0.6063762357549556,5,弱,True,False,3,0,0,0,2,1,82
2025-03-26,130001.55578499998,66542.55578499998,63459.0,0.4881403119894209,4,弱,True,False,4,0,0,0,3,1,82
2025-03-27,130290.55578499998,66542.55578499998,63748.0,0.48927567785645404,4,弱,True,False,1,0,0,0,4,1,82
2025-03-28,128902.55578499998,66542.55578499998,62360.0,0.4837762883771825,4,弱,True,False,0,0,0,0,1,1,82
2025-03-31,128274.55578499998,66542.55578499998,61732.0,0.48124898677075556,4,弱,True,False,0,0,0,0,0,1,82
2025-04-01,129591.66884599997,82059.66884599997,47532.0,0.3667828373788794,3,弱,True,False,8,0,0,0,0,1,82
2025-04-02,129789.75941599997,97585.75941599997,32204.000000000004,0.24812435237498423,2,弱,False,True,0,0,0,0,0,1,82
2025-04-03,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2025-04-07,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2025-04-08,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2025-04-09,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2025-04-10,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,82
2025-04-11,129001.03091999998,129001.03091999998,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,82
2025-04-14,129040.41491999998,123176.41491999998,5864.0,0.04544312728407957,1,弱,True,False,5,1,0,0,1,1,82
2025-04-15,129056.41491999998,123176.41491999998,5880.0,0.045561470180656406,1,弱,True,False,2,0,0,0,5,1,82
2025-04-16,129120.41491999998,123176.41491999998,5944.0,0.046034548476960556,1,弱,True,False,1,0,0,0,2,1,82
2025-04-17,129128.41491999998,123176.41491999998,5952.0,0.04609365029135913,1,弱,True,False,1,0,0,0,1,1,82
2025-04-18,129232.41491999998,123176.41491999998,6056.0,0.04686130800657796,1,弱,True,False,0,0,0,0,1,1,82
2025-04-21,129320.41491999998,123176.41491999998,6144.0,0.04750990014840884,1,弱,True,False,0,0,0,0,0,1,82
2025-04-22,129504.41491999998,123176.41491999998,6328.0,0.048863199018420005,1,弱,True,False,4,0,0,0,0,1,82
2025-04-23,129400.41491999998,123176.41491999998,6224.0,0.04809876385518472,1,弱,True,False,2,0,0,0,4,1,82
2025-04-24,129424.41491999998,123176.41491999998,6248.0,0.048275281011407496,1,弱,True,False,1,0,0,0,2,1,82
