代码,名称,信号日,计划买入日,信号日市场环境,计划买入日市场环境,买入分数,排序分,信号日收盘,计划买入开盘,计划买入执行价,计划买入开盘跳空,若非满仓也会高开跳过,跳过原因,当时持仓数量,当时持仓上限,信号日市场MA20宽度,信号日市场MA60宽度,信号日市场MA60上行宽度,信号日指数站上MA20,信号日指数MA20上行,信号日指数站上MA60,信号日RSI14,信号日量比,信号日20日均成交额,信号日距MA20,信号日距MA60,信号日站上MA20,信号日站上MA60,信号日MA20上行,信号日MA60上行,信号日突破20日新高,信号日前5日阳线数,未来5日日期,未来5日收盘,未来5日收益率,未来10日日期,未来10日收盘,未来10日收益率,未来20日日期,未来20日收盘,未来20日收益率,未来20日最大涨幅,未来20日最大跌幅
002563,森马服饰,2025-09-19,2025-09-22,中,中,90,90,5.48,5.47,5.4809399999999995,-0.0018248175182482562,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,65.21739031190927,1.9485745012490685,213009098.94,0.034254977823912514,0.060953179955471226,True,True,True,True,True,3,2025-09-29,5.45,-0.005645017095607607,2025-10-14,5.36,-0.02206555809769839,2025-10-28,5.16,-0.05855564921345602,0.06186165146854394,-0.06220465832503186
002632,道明光学,2025-09-19,2025-09-22,中,中,86,86,10.48,10.48,10.500960000000001,0.0,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,61.172160858457815,1.6468427719255292,278065877.759,0.04988980164295742,0.11959831205598004,True,True,True,True,False,3,2025-09-29,10.51,0.0008608736725022048,2025-10-14,10.14,-0.03437400009142022,2025-10-28,10.77,0.025620514695799068,0.10275631942222407,-0.08294098825250262
603007,顺景科技,2025-09-19,2025-09-22,中,中,82,82,5.02,5.25,5.2605,0.045816733067729265,True,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,60.526315046168015,1.500984711897243,54881618.5535,0.06075013206550439,0.04503504267573355,True,True,True,False,True,3,2025-09-29,5.38,0.02271647181826819,2025-10-14,6.08,0.15578367075373056,2025-10-28,6.78,0.28885086968919294,0.383898868928809,-0.007698887938409005
002353,杰瑞股份,2025-09-19,2025-09-22,中,中,80,80,51.61,51.45,51.5529,-0.003100174384809029,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,66.30211887025087,1.5465827478878205,378497745.2915,0.08275377369376158,0.21878357794807002,True,True,True,True,True,3,2025-09-29,57.19,0.10934593398237524,2025-10-14,52.36,0.015655763303325188,2025-10-28,49.73,-0.03535979547222379,0.11982061144959832,-0.07202116660750413
002562,兄弟科技,2025-09-19,2025-09-22,中,中,80,80,7.17,7.21,7.22442,0.00557880055788007,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,59.32835789903096,2.115207003565037,479955889.1795,0.0880946961074438,0.16223152775901672,True,True,False,True,True,3,2025-09-29,7.2,-0.0033802021477157274,2025-10-14,7.51,0.039529816926479944,2025-10-28,6.99,-0.032448279585074014,0.13503921422065712,-0.09335282278715806
600487,亨通光电,2025-09-19,2025-09-22,中,中,80,80,22.84,22.62,22.66524,-0.009632224168126036,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,62.302482971531056,1.9670395625302357,3089470254.448,0.12332472642321379,0.2938188615829078,True,True,True,True,True,3,2025-09-29,23.07,0.017858182838566883,2025-10-14,20.78,-0.08317758823643606,2025-10-28,21.47,-0.05273449564178456,0.0774207553063635,-0.11009104690706994
600629,华建集团,2025-09-19,2025-09-22,中,中,80,80,16.02,16.06,16.092119999999998,0.0024968789013732895,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,65.98984762194337,1.643982662135036,768182343.972,0.26921248613531934,0.5087113482969707,True,True,True,True,True,3,2025-09-29,21.7,0.3484860913291725,2025-10-14,25.61,0.5914621566331846,2025-10-28,20.12,0.2503013897485231,1.1165638834410885,-0.03306711607917401
002010,传化智联,2025-09-19,2025-09-22,中,中,76,76,6.48,6.41,6.42282,-0.010802469135802517,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,67.6470581271627,1.6798130486391656,352150020.45500004,0.08099090833263833,0.10272845878949455,True,True,True,True,False,4,2025-09-29,6.06,-0.056489205676011456,2025-10-14,6.0,-0.06583089670892217,2025-10-28,6.09,-0.0518183601595561,0.019801271092759976,-0.08295733026925867
002029,七 匹 狼,2025-09-19,2025-09-22,中,中,76,76,7.26,7.5,7.515,0.03305785123966953,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,58.99999917400002,2.0030056471855966,99538329.85700001,0.024627760920189035,0.030079455164585767,True,True,False,True,False,3,2025-09-29,7.89,0.04990019960079839,2025-10-14,8.85,0.17764471057884235,2025-10-28,8.96,0.19228210246174338,0.3479707252162343,-0.055222887558216915
002224,三 力 士,2025-09-19,2025-09-22,中,中,76,76,4.61,4.62,4.62924,0.002169197396963085,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,55.38461419171604,1.5806737258732737,111824748.8655,0.013966787638843181,0.0013032145960034658,True,True,False,True,False,3,2025-09-29,4.44,-0.04087928040023847,2025-10-14,4.39,-0.051680189404740395,2025-10-28,4.41,-0.047359825802939626,0.013125264622270594,-0.08192273461734545
600841,动力新科,2025-09-19,2025-09-22,中,中,76,76,7.1,7.01,7.02402,-0.012676056338028152,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,61.97183037492562,1.5736050246298037,132733518.6385,0.0513845698208204,0.05864811133200809,True,True,False,True,False,4,2025-09-29,6.71,-0.04470659252109188,2025-10-14,6.13,-0.12728038929274121,2025-10-28,6.27,-0.1073487831754466,-0.0076907525889733375,-0.1500593677125066
002226,江南化工,2025-09-19,2025-09-22,中,中,75,75,6.67,6.73,6.743460000000001,0.008995502248875686,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,70.79645929986687,2.395658288494976,283021123.615,0.07902612634473827,0.10069033801809746,True,True,False,True,True,5,2025-09-29,6.66,-0.012376435835609656,2025-10-14,6.73,-0.001996007984031989,2025-10-28,6.22,-0.07762483947409804,0.04694029474483408,-0.07910775773860901
600681,百川能源,2025-09-19,2025-09-22,中,中,75,75,3.84,3.81,3.8176200000000002,-0.0078125,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,60.714284196428586,1.367745017746635,54779063.670499995,0.03629739576305502,0.07083100948131626,True,True,True,True,True,4,2025-09-29,3.81,-0.001996007984031989,2025-10-14,3.93,0.02943718861489608,2025-10-28,4.22,0.10540074706230573,0.4066355478020336,-0.02557090543322804
002654,万润科技,2025-09-19,2025-09-22,中,中,73,73,14.37,14.4,14.4288,0.0020876826722338038,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,53.130015931971066,1.6645920005652817,1172083257.0770001,0.0761223649230538,0.15322882670804128,True,True,True,True,True,3,2025-09-29,15.73,0.09018074961188738,2025-10-14,14.46,0.0021623419827012658,2025-10-28,16.96,0.175426923929918,0.23572299844754907,-0.04496562430694173
000002,万  科Ａ,2025-09-19,2025-09-22,中,中,71,71,6.98,6.9,6.9138,-0.011461318051575908,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,56.29629571248288,1.10775249214023,1700752443.492,0.020915606260055508,0.04954514698143009,True,True,True,True,False,4,2025-09-29,6.81,-0.015013451358153351,2025-10-14,6.53,-0.05551216407764181,2025-10-28,6.27,-0.0931181116028813,0.009575052792964778,-0.09456449420000579
002243,力合科创,2025-09-19,2025-09-22,中,中,71,71,9.12,9.08,9.09816,-0.004385964912280604,False,持仓上限,2,2,0.3840947546531303,0.6040609137055838,0.8578680203045685,True,True,True,60.2739720247701,1.0673440721871228,191483417.35800004,0.025583356761315512,0.07551397460591991,True,True,True,True,False,4,2025-09-29,9.54,0.04856366562030123,2025-10-14,9.32,0.024382952157359306,2025-10-28,9.43,0.03647330888883027,0.08923122917161264,-0.04925831157069116
603080,新疆火炬,2025-09-22,2025-09-23,中,弱,90,90,21.86,21.8,21.843600000000002,-0.0027447392497712553,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,63.348416088941654,2.180480788216153,112384661.6535,0.04177091524292886,0.10822891230323362,True,True,False,True,True,3,2025-09-30,23.43,0.07262539141899671,2025-10-15,26.41,0.20904979032760163,2025-10-29,23.25,0.06438499148491994,0.23560219011518235,-0.011152007910783968
002654,万润科技,2025-09-22,2025-09-23,中,弱,80,80,15.8,15.05,15.080100000000002,-0.04746835443037978,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,67.9083093193816,2.058548417611037,1266894338.7885,0.17141162514828,0.2623505286425738,True,True,True,True,True,3,2025-09-30,15.95,0.05768529386409882,2025-10-15,14.4,-0.04509917042990441,2025-10-29,16.82,0.1153772189839588,0.1823529021690835,-0.08621295614750579
601022,宁波远洋,2025-09-22,2025-09-23,中,弱,80,80,10.2,10.37,10.39074,0.016666666666666607,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,60.344827222057056,1.5274501237784004,286586570.1445,0.04647583871960603,0.04878926533340189,True,True,True,True,True,4,2025-09-30,9.84,-0.053002962252929,2025-10-15,9.98,-0.03952942716303154,2025-10-29,10.74,0.03361262046783975,0.08750676082742914,-0.08187482315985195
603322,超讯科技,2025-09-22,2025-09-23,中,弱,80,80,46.35,48.67,48.767340000000004,0.05005393743257813,True,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,67.30263151695809,2.259953009015549,473261483.09000003,0.1301432490094483,0.18080146740376546,True,True,True,True,True,4,2025-09-30,53.9,0.10524789746580376,2025-10-15,53.13,0.089458641787721,2025-10-29,49.63,0.017689297796435133,0.230331611279188,-0.005481947549323074
002033,丽江股份,2025-09-22,2025-09-23,中,弱,76,76,9.19,9.04,9.058079999999999,-0.016322089227421177,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,55.73770449162409,1.6079111855397876,262789544.008,0.019016466152907974,0.0581462291306849,True,True,True,True,False,3,2025-09-30,8.46,-0.0660272375602774,2025-10-15,8.22,-0.09252291876424124,2025-10-29,8.35,-0.07817109144542767,-0.03621959620581827,-0.11349866638404604
002224,三 力 士,2025-09-22,2025-09-23,中,弱,76,76,4.66,4.69,4.699380000000001,0.006437768240343367,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,64.06249859863284,1.6064108254392935,115225428.87449999,0.026092700649565037,0.011723838471559,True,True,False,True,False,4,2025-09-30,4.43,-0.057322455302614594,2025-10-15,4.42,-0.05945039558409848,2025-10-29,4.4,-0.06370627614706625,-0.02327541079887152,-0.09562538036932544
002868,绿康生化,2025-09-22,2025-09-23,中,弱,76,76,28.23,28.35,28.4067,0.004250797024442088,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,55.20169843175968,1.5973974916899412,41223154.3415,0.06327683615819213,0.08503891611415404,True,True,False,True,False,3,2025-09-30,28.01,-0.013965015295687278,2025-10-15,26.17,-0.07873846662935147,2025-10-29,28.38,-0.0009399191035918131,0.04728813976984303,-0.10549271826716933
002911,佛燃能源,2025-09-22,2025-09-23,中,弱,76,76,11.39,11.34,11.36268,-0.004389815627743654,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,64.94845313954725,1.9218077428156843,139002954.62150002,0.03880705914542393,0.07878577404536813,True,True,False,True,False,3,2025-09-30,12.92,0.1370556946072583,2025-10-15,12.96,0.1405759908753923,2025-10-29,12.13,0.06752984331161316,0.1880999904952001,-0.04511963726867252
601777,千里科技,2025-09-22,2025-09-23,中,弱,76,76,12.33,12.33,12.35466,0.0,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,55.83333317048612,2.095309695279875,847977186.49,0.06771735365431253,0.2514590205531593,True,True,True,True,False,4,2025-09-30,12.43,0.0060981038733562976,2025-10-15,11.84,-0.04165715608523435,2025-10-29,11.65,-0.05703596861427185,0.12184390343400775,-0.1234076858448554
002690,美亚光电,2025-09-22,2025-09-23,中,弱,75,75,21.14,21.01,21.052020000000002,-0.0061494796594133705,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,71.94092805755847,1.858414268149488,300679206.06350005,0.08694534423363653,0.21277022956964076,True,True,True,True,True,3,2025-09-30,19.48,-0.07467311925411446,2025-10-15,19.38,-0.07942325724562316,2025-10-29,19.68,-0.06517284327109718,-0.013871352962803618,-0.11647433357939052
600681,百川能源,2025-09-22,2025-09-23,中,弱,75,75,3.87,3.86,3.86772,-0.0025839793281654533,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,66.07142691964293,1.1744905355826938,55807806.034,0.041162227602905554,0.07669479736622464,True,True,True,True,True,4,2025-09-30,3.75,-0.030436536253916957,2025-10-15,3.93,0.016102510005895132,2025-10-29,4.26,0.10142409481555026,0.38841488008439096,-0.038193043963885565
601156,东航物流,2025-09-22,2025-09-23,中,弱,75,75,15.36,15.36,15.39072,0.0,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,65.91928209736773,0.995301552901173,260667047.50599998,0.03731217288536226,0.1026825241092153,True,True,True,True,True,4,2025-09-30,15.1,-0.018889304723885614,2025-10-15,15.02,-0.02408724218230207,2025-10-29,15.39,-4.678143712566474e-05,0.018795741849634062,-0.06567074184963406
605368,蓝天燃气,2025-09-22,2025-09-23,中,弱,75,75,9.81,9.81,9.82962,0.0,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,73.999997928,1.8331094151418368,50300016.083,0.01948558067030426,0.017670043915764655,True,True,False,True,True,3,2025-09-30,9.64,-0.019290674512341233,2025-10-15,9.83,3.865866635743842e-05,2025-10-29,9.81,-0.001996007984031878,0.014281325219082763,-0.029464007764288036
000002,万  科Ａ,2025-09-22,2025-09-23,中,弱,71,71,7.0,6.94,6.953880000000001,-0.008571428571428563,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,60.937499333496106,1.0343338590753817,1496143251.772,0.025040269439156493,0.051024749130402114,True,True,True,True,False,4,2025-09-30,6.89,-0.009186238474060637,2025-10-15,6.49,-0.06670808239428927,2025-10-29,6.31,-0.09259291215839227,0.0037561764079909743,-0.10265923484443229
000680,山推股份,2025-09-22,2025-09-23,中,弱,71,71,9.85,9.85,9.8697,0.0,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,55.59999968863999,1.492978162957417,249968264.9895,0.03141361256544495,0.023093168992140534,True,True,False,True,False,3,2025-09-30,10.26,0.03954527493236881,2025-10-15,11.99,0.2148292247991328,2025-10-29,11.39,0.15403710345805854,0.23306686120145503,-0.028339260565164115
000935,四川双马,2025-09-22,2025-09-23,中,弱,71,71,21.34,21.27,21.31254,-0.0032802249297094743,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,73.12030055945789,1.9942399975474354,266875951.31849998,0.06889729269453282,0.08116323842334561,True,True,False,True,False,3,2025-09-30,21.42,0.005042101973767643,2025-10-15,21.48,0.007857345956887363,2025-10-29,19.94,-0.06440058294318729,0.061816188966683505,-0.1042832060373845
002191,劲嘉股份,2025-09-22,2025-09-23,中,弱,71,71,4.53,4.46,4.46892,-0.015452538631346657,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,61.3636353873967,1.0853566597848228,188035616.675,0.01900798560341932,0.08058680873056878,True,True,True,True,False,3,2025-09-30,4.54,0.015905408913115426,2025-10-15,4.79,0.07184733671670118,2025-10-29,4.5,0.00695470046454183,0.10317481628670899,-0.02437277910546609
002213,大为股份,2025-09-22,2025-09-23,中,弱,71,71,18.42,18.42,18.456840000000003,0.0,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,54.434782476158794,2.098803020064847,353849342.86600006,0.044691470054446736,0.030076519437428395,True,True,False,False,False,3,2025-09-30,19.71,0.06789677973044128,2025-10-15,20.45,0.1079903168689762,2025-10-29,26.7,0.44661816432281976,0.5934471989788066,-0.02420999477700414
002540,亚太科技,2025-09-22,2025-09-23,中,弱,71,71,6.57,6.58,6.59316,0.0015220700152207556,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,59.999999490909104,0.9255636355610606,160525205.396,0.029215947364298778,0.08774834437086088,True,True,True,True,False,3,2025-09-30,6.29,-0.045980986355556364,2025-10-15,6.59,-0.00047928459191048933,2025-10-29,6.69,0.014687949329305061,0.03137190664264167,-0.07328200741374391
002632,道明光学,2025-09-22,2025-09-23,中,弱,71,71,10.46,10.48,10.500960000000001,0.0019120458891013214,False,持仓上限,2,1,0.3587140439932318,0.5651438240270727,0.8358714043993232,True,True,True,58.62068934073196,0.8045614339813377,279662268.22400004,0.04412058295068877,0.1146632566069905,True,True,True,True,False,3,2025-09-30,10.72,0.020859045268242005,2025-10-15,10.27,-0.0219941795797719,2025-10-29,10.72,0.020859045268242005,0.10275631942222407,-0.08294098825250262
002706,良信股份,2025-09-23,2025-09-24,弱,中,86,86,11.94,11.86,11.88372,-0.00670016750418756,False,持仓上限,2,2,0.32148900169204736,0.49915397631133673,0.8020304568527918,True,True,True,60.898876212902394,1.6034379446020024,495919872.15749997,0.05635671945501186,0.16508643822472302,True,True,True,True,False,3,2025-10-09,11.22,-0.055851198109682754,2025-10-16,12.05,0.013992251584520776,2025-10-30,10.5,-0.11643828700104009,0.08299421393301087,-0.13663398329815923
600458,时代新材,2025-09-23,2025-09-24,弱,中,86,86,14.87,14.86,14.889719999999999,-0.0006724949562878502,False,持仓上限,2,2,0.32148900169204736,0.49915397631133673,0.8020304568527918,True,True,True,61.13537099216261,1.6081032699386555,255347814.57200003,0.03292581272575701,0.08876577258194418,True,True,False,True,False,3,2025-10-09,15.3,0.02755458128158228,2025-10-16,15.36,0.03158420709052967,2025-10-30,14.15,-0.04967991338990918,0.11822116198289834,-0.08728975427341812
002213,大为股份,2025-09-23,2025-09-24,弱,中,82,82,18.77,18.72,18.75744,-0.002663825253063412,False,持仓上限,2,2,0.32148900169204736,0.49915397631133673,0.8020304568527918,True,True,True,64.56400725345156,1.818587548762318,364405712.11749995,0.06448137015822586,0.0508537837081271,True,True,False,False,True,3,2025-10-09,21.68,0.15580804203558696,2025-10-16,20.88,0.1131582987870412,2025-10-30,26.97,0.43782946926659494,0.5679111861746593,-0.039847655117116076
600458,时代新材,2025-09-24,2025-09-25,中,中,90,90,15.16,15.14,15.17028,-0.0013192612137202797,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,62.60504183267423,1.801772094392613,264233776.21100003,0.04891717982425803,0.10728328484302518,True,True,True,True,True,3,2025-10-10,15.61,0.028985621887005264,2025-10-17,14.3,-0.05736743158333257,2025-10-31,14.38,-0.05209396266911348,0.09754071777185391,-0.10416946819702733
601567,三星电气,2025-09-24,2025-09-25,中,中,90,90,23.66,23.34,23.38668,-0.013524936601859716,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,64.51016619165576,1.654696870124464,455409257.291,0.05882616186704248,0.06100240661295375,True,True,False,True,True,3,2025-10-10,25.71,0.09934372899445343,2025-10-17,23.29,-0.004133977118599086,2025-10-31,22.19,-0.05116929807907733,0.10789560553272204,-0.06741786350178813
002294,信立泰,2025-09-24,2025-09-25,中,中,80,80,59.29,60.28,60.40056,0.016697588126159513,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,62.348877337094805,1.5125490607106153,526062505.985,0.11222623458237568,0.1848757968784347,True,True,True,True,True,3,2025-10-10,55.41,-0.08262439950887879,2025-10-17,55.8,-0.07616750573173492,2025-10-31,58.67,-0.028651389987112696,0.014725691284981579,-0.14421323246009643
000680,山推股份,2025-09-24,2025-09-25,中,中,78,78,10.18,10.17,10.190339999999999,-0.0009823182711198308,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,67.765567418052,2.4848087355734974,272752414.044,0.0631298626703567,0.05364843884767967,True,True,True,True,True,2,2025-10-10,10.21,0.0019292781202591147,2025-10-17,11.39,0.11772521819684156,2025-10-31,11.47,0.12557579040542333,0.19426829723051453,-0.046155476657304684
000027,深圳能源,2025-09-24,2025-09-25,中,中,76,76,6.51,6.49,6.50298,-0.003072196620583667,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,62.24489706997086,1.5214262947795862,207351272.07399997,0.01838091513492368,0.0018210264433557999,True,True,False,True,False,3,2025-10-10,6.73,0.034910148885587855,2025-10-17,6.56,0.008768287769607142,2025-10-31,6.87,0.056438740392866116,0.16254394139302275,-0.012760303737671008
002563,森马服饰,2025-09-24,2025-09-25,中,中,76,76,5.56,5.55,5.5611,-0.0017985611510791255,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,63.302751480515106,1.5284786717177912,270423341.5,0.03973819541841994,0.06953929017985971,True,True,True,True,False,3,2025-10-10,5.44,-0.021776267285249173,2025-10-17,5.35,-0.03796011580442715,2025-10-31,5.28,-0.05054755354156537,0.01778425131718553,-0.08471345597094093
002849,威星智能,2025-09-24,2025-09-25,中,中,76,76,15.99,15.96,15.99192,-0.0018761726078798668,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,59.42028968283974,2.018109830816615,235605792.71199998,0.028825119032299673,0.035007281946167534,True,True,False,True,False,3,2025-10-10,15.0,-0.062026323293263075,2025-10-17,13.85,-0.13393763850744633,2025-10-31,14.19,-0.11267690183542689,-0.0032466395529743286,-0.13706421742980202
600756,浪潮软件,2025-09-24,2025-09-25,中,中,76,76,15.46,15.47,15.50094,0.0006468305304010435,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,57.81249974707031,1.5050235982497573,135660575.2145,0.004352627817839183,0.0042656388714461535,True,True,False,True,False,3,2025-10-10,15.2,-0.019414306487219535,2025-10-17,16.19,0.04445278802446828,2025-10-31,16.9,0.09025646186618341,0.12896379187326712,-0.050380170492886234
000925,众合科技,2025-09-24,2025-09-25,中,中,75,75,8.25,8.24,8.25648,-0.00121212121212122,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,79.66101600402179,2.0203813776620807,150430184.7905,0.05229591836734704,0.045362392295996035,True,True,False,True,True,4,2025-10-10,7.93,-0.039542274673953104,2025-10-17,7.29,-0.1170571478402418,2025-10-31,7.84,-0.05044280371296239,-0.015318876809487736,-0.1170571478402418
600125,铁龙物流,2025-09-24,2025-09-25,中,中,75,75,6.22,6.26,6.27252,0.006430868167202508,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,73.52941025086508,1.5705462606788236,156600337.04500002,0.03891765491899113,0.076155598488999,True,True,True,True,True,4,2025-10-10,6.18,-0.014750052610434161,2025-10-17,6.11,-0.025909841658535937,2025-10-31,6.33,0.009163781064069898,0.03786038147347481,-0.043446653019838966
000050,深天马Ａ,2025-09-24,2025-09-25,中,中,71,71,10.01,9.96,9.979920000000002,-0.004995004995004937,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,59.82142819754464,0.832815201416552,375372924.79349995,0.01712137377432299,0.05927794140990139,True,True,True,True,False,4,2025-10-10,9.95,-0.002998020024208903,2025-10-17,9.07,-0.09117507955975612,2025-10-31,9.71,-0.02704630898844884,0.03207240138197487,-0.0931791036401094
002611,东方精工,2025-09-24,2025-09-25,中,中,71,71,19.01,19.02,19.05804,0.0005260389268804122,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,68.8046645826144,1.62036177070499,1832775924.809,0.07464880296220922,0.19810924369747895,True,True,False,True,False,3,2025-10-10,18.48,-0.030330506180068828,2025-10-17,17.01,-0.10746330682483596,2025-10-31,18.72,-0.017737395870719097,0.0011522695933054994,-0.13527309209131677
002902,铭普光磁,2025-09-24,2025-09-25,中,中,71,71,24.83,24.4,24.4488,-0.017317760773258195,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,68.20349746345804,1.514307633862506,485583371.63500005,0.03458333333333319,0.10396443127084098,True,True,True,True,False,3,2025-10-10,23.42,-0.042079774876476406,2025-10-17,21.05,-0.13901704787147007,2025-10-31,21.18,-0.13369981348777848,0.022545073786852665,-0.143925264225647
601137,博威合金,2025-09-24,2025-09-25,中,中,71,71,25.63,25.63,25.681259999999998,0.0,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,63.90977430154333,0.8007259714319904,928277445.397,0.02176686333918032,0.16148036253776432,True,True,False,True,False,3,2025-10-10,26.12,0.0170840527295002,2025-10-17,22.63,-0.11881270623014606,2025-10-31,21.82,-0.1503532147565968,0.05212906220333435,-0.16242427357536182
603218,日月股份,2025-09-24,2025-09-25,中,中,71,71,12.55,12.58,12.60516,0.0023904382470119057,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,61.38613833022908,0.9014872650951747,228995965.633,0.01619433198380582,0.026011363791200726,True,True,False,True,False,3,2025-10-10,14.41,0.14318263314388724,2025-10-17,13.02,0.03291033195929294,2025-10-31,13.97,0.10827629320056231,0.1963354689666772,0.01069720654081352
603360,百傲化学,2025-09-24,2025-09-25,中,中,71,71,26.39,26.55,26.6031,0.0060629026146268306,False,持仓上限,2,2,0.39086294416243655,0.5532994923857868,0.7868020304568528,True,True,True,62.90155431288895,0.9702651792833986,545744452.1235001,0.039569833172480307,0.17975770038893124,True,True,True,True,False,3,2025-10-10,27.51,0.034090012066263053,2025-10-17,25.41,-0.0448481567937572,2025-10-31,29.97,0.12656043844514353,0.14497934451248162,-0.0903315778988164
002294,信立泰,2025-09-25,2025-09-26,中,弱,90,90,61.31,61.29,61.41258,-0.00032621105855490384,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,59.118612244366595,2.347725502786768,578253653.2520001,0.13613831571339907,0.2193472683518627,True,True,True,True,True,3,2025-10-13,54.34,-0.11516500365234605,2025-10-20,54.85,-0.10686051620042669,2025-11-03,59.23,-0.03553962396629484,-0.022838643157476857,-0.1583157717848689
002191,劲嘉股份,2025-09-25,2025-09-26,中,弱,80,80,4.59,4.56,4.56912,-0.0065359477124183885,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,62.74509717800844,1.7428244235029093,157350861.56049997,0.033318325078793176,0.08896797153024916,True,True,True,True,True,3,2025-10-13,4.57,0.00019259726161724444,2025-10-20,4.44,-0.028259270931820457,2025-11-03,4.49,-0.01731624470357518,0.07898238610498298,-0.04576811289701288
002045,国光电器,2025-09-25,2025-09-26,中,弱,79,79,17.15,17.0,17.034,-0.008746355685131157,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,51.985559435415546,1.505117503521541,593536496.2045,0.0289176865850731,0.04925053533190549,True,True,False,True,False,3,2025-10-13,17.33,0.01737701068451325,2025-10-20,15.57,-0.08594575554772799,2025-11-03,15.93,-0.06481155336386046,0.11365504285546546,-0.09005518375014676
