日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-05-10,100911.22946999999,8739.229469999984,92172.0,0.9133968586459638,5,强,True,False,57,0,0,0,27,5,60
2024-05-13,100080.22946999999,8739.229469999984,91341.0,0.9126777634675622,5,强,True,False,58,0,0,0,57,5,60
2024-05-14,100204.22946999999,8739.229469999984,91465.0,0.9127858223527738,5,强,True,False,43,0,0,0,58,5,60
2024-05-15,99965.22946999999,8739.229469999984,91226.0,0.9125773079666398,5,强,True,False,27,0,0,0,43,5,60
2024-05-16,99815.64183499999,3587.6418349999913,96228.0,0.9640573183817168,5,强,True,False,28,3,0,0,24,5,60
2024-05-17,100645.64183499999,3587.6418349999913,97058.0,0.9643537288889108,5,强,True,False,39,0,0,0,28,5,60
2024-05-20,101290.84159499999,3538.8415949999944,97752.0,0.9650625709168292,5,强,True,False,83,1,0,0,38,5,60
2024-05-21,100472.84159499999,3538.8415949999944,96934.0,0.9647781277127122,5,强,True,False,44,0,0,0,83,5,60
2024-05-22,99601.84159499999,3538.8415949999944,96063.0,0.9644701188418825,5,强,True,False,44,0,0,0,44,5,60
2024-05-23,97241.84159499999,3538.8415949999944,93703.0,0.9636078303644349,5,弱,True,False,0,0,0,0,44,1,78
2024-05-24,97900.59839999999,22790.598399999995,75110.0,0.7672067508016377,4,弱,True,False,2,0,0,0,0,1,78
2024-05-27,96901.956264,40604.95626399999,56297.0,0.5809686632808968,3,弱,True,False,5,0,0,0,2,1,78
2024-05-28,97430.956264,40604.95626399999,56826.0,0.5832437880012554,3,弱,True,False,8,0,0,0,5,1,78
2024-05-29,97262.093016,57310.093016,39952.0,0.4107664020085167,2,弱,True,False,6,0,0,0,8,1,78
2024-05-30,95631.093016,57310.093016,38321.0,0.4007169508518378,2,弱,True,False,1,0,0,0,6,1,78
2024-05-31,95511.40209999999,76341.40209999999,19170.0,0.20070902089709772,1,弱,False,True,0,0,0,0,0,1,78
2024-06-03,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-04,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-05,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-06,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-07,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-11,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-06-12,95458.49626999999,95458.49626999999,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-06-13,95279.40626999999,90899.40626999999,4380.0,0.045970059758643794,1,弱,True,False,1,1,0,1,0,1,78
2024-06-14,95234.40626999999,90899.40626999999,4335.0,0.04551926315064956,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,95239.40626999999,90899.40626999999,4340.0,0.04556937269953437,1,弱,True,False,2,0,0,0,3,1,78
2024-06-18,95349.40626999999,90899.40626999999,4450.0,0.0466704531688323,1,弱,True,False,2,0,0,0,2,1,78
2024-06-19,95544.40626999999,90899.40626999999,4645.0,0.048616137577679255,1,弱,True,False,1,0,0,0,2,1,78
2024-06-20,95399.40626999999,90899.40626999999,4500.0,0.0471701048879075,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,95369.40626999999,90899.40626999999,4470.0,0.04687037672589676,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,95434.40626999999,90899.40626999999,4535.0,0.04751954957596448,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,95389.40626999999,90899.40626999999,4490.0,0.047070216448260954,1,弱,True,False,1,0,0,0,1,1,78
2024-06-26,95374.40626999999,90899.40626999999,4475.0,0.04692034451393078,1,弱,True,False,0,0,0,0,1,1,78
2024-06-27,95318.323205,95318.323205,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-06-28,95318.323205,95318.323205,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-07-01,95365.07920499999,91183.07920499999,4182.0,0.04385253003366391,1,弱,True,False,4,1,0,0,0,1,78
2024-07-02,95389.07920499999,91183.07920499999,4206.0,0.04409309781637493,1,弱,True,False,1,0,0,0,4,1,78
2024-07-03,95431.07920499999,91183.07920499999,4248.0,0.04451380027752459,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,95401.07920499999,91183.07920499999,4218.0,0.04421333631809622,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,95383.07920499999,91183.07920499999,4200.0,0.044032967220247125,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,95407.07920499999,91183.07920499999,4224.0,0.044273444226543654,1,弱,True,False,0,0,0,0,0,1,78
2024-07-09,95467.07920499999,91183.07920499999,4284.0,0.04487410776232934,1,弱,True,False,3,0,0,0,0,1,78
2024-07-10,95383.07920499999,91183.07920499999,4200.0,0.044032967220247125,1,弱,True,False,1,0,0,0,3,1,78
2024-07-11,95431.07920499999,91183.07920499999,4248.0,0.04451380027752459,1,弱,True,False,6,0,0,0,1,1,78
2024-07-12,95365.07920499999,91183.07920499999,4182.0,0.04385253003366391,1,弱,True,False,2,0,0,0,6,1,78
2024-07-15,95274.44436299999,92693.44436299999,2581.0,0.02709016061186641,1,弱,True,False,3,1,0,0,1,1,78
2024-07-16,95210.44436299999,92693.44436299999,2517.0,0.02643617532551018,1,弱,True,False,0,0,0,0,3,1,78
2024-07-17,95083.44436299999,92693.44436299999,2390.0,0.02513581639802297,1,弱,True,False,1,0,0,0,0,1,78
2024-07-18,95050.48371299998,90474.48371299998,4576.0,0.04814283758741297,1,弱,True,False,1,1,0,0,0,1,78
2024-07-19,95170.48371299998,90474.48371299998,4696.0,0.04934302965362087,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,95170.48371299998,90474.48371299998,4696.0,0.04934302965362087,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,95002.48371299998,90474.48371299998,4528.0,0.04766191180515837,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,94970.48371299998,90474.48371299998,4496.0,0.04734102453965461,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,94946.48371299998,90474.48371299998,4472.0,0.04710021714461552,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,94946.48371299998,90474.48371299998,4472.0,0.04710021714461552,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,95202.48371299998,90474.48371299998,4728.0,0.04966256987846198,1,弱,True,False,2,0,0,0,0,1,78
